secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.992,2538,999.33424,882.95491,92,77.27333,1280498
59.991,2285,985.60591,785.71187,98,54.64833,1153684
59.99,2182,942.73288,768.79235,140,84.16833,1099865
60.003,2152,932.8645,803.49391,97,87.145,1086206
59.996,2119,792.54432,630.52338,132,95.80667,1071712
59.99,2164,998.38149,888.15365,144,120.13,1091713
59.991,2268,935.57469,751.21196,163,99.72,1147610
59.994,1750,65.05382,32.02999,129,79.21333,875318
59.992,2139,995.91934,940.47877,134,93.27833,1073597
59.998,2216,954.97921,735.05338,130,113.25333,1115879
59.992,2367,841.30057,682.22894,105,86.80333,1194492
59.998,2151,308.69617,273.03665,46,37.78333,1079881
59.99,2222,939.60028,778.90069,108,86.055,1120766
59.997,2546,648.7901,517.12743,96,61.37167,1284958
59.995,2090,987.42447,812.1677,126,71.465,1055209
59.99,2215,944.43325,829.39382,116,76.49333,1116586
59.992,2057,969.19289,887.3438,120,99.135,1039756
59.997,2209,954.49386,759.45525,114,101.82167,1115372
59.998,2111,968.81763,738.84422,125,90.07667,1062675
59.998,2012,747.77374,597.58048,133,110.57667,1015382
59.999,2209,882.70344,602.08019,121,75.115,1113864
59.994,1873,763.58686,636.79403,128,93.48167,951256
59.995,2167,979.78155,862.27085,130,102.585,1092524
60.003,2077,993.57652,889.42289,147,105.765,1046919
59.996,1958,999.81762,908.69959,143,90.49667,982287
59.992,2278,998.03896,812.5629,158,109.075,1148443
59.996,2314,47.06355,36.92369,147,85.35,1157236
59.995,2305,990.6675,795.32491,156,107.695,1161787
59.995,1812,740.03288,667.35467,165,102.52667,913664
60.001,2528,933.59124,801.7615,110,71.35333,1267637
59.991,2004,960.95944,842.846,129,119.825,1011527
59.998,2225,981.71407,822.82975,149,118.86667,1118111
59.996,2049,941.54884,701.09794,96,78.90833,1034481
59.996,2166,997.69355,829.35326,137,109.10667,1094836
59.992,2204,945.38731,737.59703,97,87.63667,1115113
60.004,2037,977.3572,748.35885,94,48.87167,1026339
59.99,2501,985.84398,840.49244,78,68.275,1265146
59.991,2170,932.52883,777.82567,117,92.25333,1095173
60.003,1882,910.30936,687.64603,160,111.44667,951667
59.999,2433,975.26297,814.27378,101,85.265,1226902
60,1779,945.15983,763.8554,161,111.76667,897428
60.001,2313,991.03775,844.65236,111,49.765,1164193
59.991,2264,981.26388,851.29364,120,63.425,1138657
59.998,2161,997.89966,649.41767,150,109.885,1088340
59.998,2495,738.09369,589.03822,93,71.795,1260300
60.004,2022,709.23582,629.50697,129,86.47,1018875
59.997,2407,961.33261,790.62978,98,89.61833,1213302
59.992,2358,833.18057,633.99712,115,97.025,1188663
59.996,2186,897.36927,692.09787,106,85.02833,1102322
60.004,2356,999.82213,816.04844,107,78.69667,1187813
59.995,2213,890.84312,725.45895,141,103.98,1118695
60.003,2168,989.29111,761.07556,128,89.45167,1093997
59.998,1857,969.0701,854.52665,142,66.705,937516
59.994,2175,969.08402,760.34388,136,86.62833,1099641
59.994,2278,995.6088,879.55512,111,88.21833,1151339
59.991,2194,812.04846,707.0646,132,100.23333,1103624
59.999,2027,994.0332,739.357,98,85.21833,1022048
59.993,2137,999.97362,829.16668,155,113.61333,1080630
60.001,2546,987.5187,868.70996,94,76.62167,1283607
59.995,1784,996.46773,869.95512,148,102.39,898687
59.991,2371,995.41089,838.91992,114,94.77333,1194123
59.994,2008,869.68725,738.71333,157,103.08,1009998
59.993,2550,760.61084,652.46069,116,63.035,1283482
60.002,2488,999.84175,864.93278,87,75.14,1251927
59.995,2028,982.81358,766.12169,113,92.86167,1025756
59.997,2281,990.58869,765.16298,108,66.37833,1153208
59.994,1570,406.6846,304.08286,132,103.27833,788294
59.992,2183,749.52368,642.95203,94,69.81,1104303
59.993,2088,951.56277,730.65785,132,109.86833,1049525
60.004,2025,992.70795,894.39354,117,101.16167,1017316
59.993,2361,999.12899,826.21978,106,81.65333,1187908
59.991,2195,989.72413,845.60185,105,81.64167,1111727
59.995,2488,937.45027,780.29126,127,96.505,1254912
59.999,2439,998.31275,830.23496,100,63.705,1229624
59.999,2261,998.39183,845.83904,123,85.62333,1137753
59.993,2041,926.41308,710.04388,158,128.425,1028857
59.991,2378,999.99044,898.48386,101,67.05667,1196655
60.003,2205,994.11685,783.20305,133,106.89833,1110549
60.004,2171,932.3212,762.82676,155,102.53667,1096205
60.004,2241,981.75028,845.67272,102,87.31833,1130960
59.995,2198,991.12974,873.65017,126,107.35667,1110265
59.995,2207,918.06382,783.00542,135,107.12333,1114875
59.992,2107,990.73685,860.05469,108,90.13,1059417
59.997,2028,991.72614,739.87337,141,95.74,1030250
60.001,2248,746.09245,583.39627,143,118.86833,1129527
60.004,2203,998.77102,794.13423,117,91.15667,1110899
59.991,2081,999.69753,848.70076,143,90.29167,1048289
59.993,2191,841.75542,728.49638,127,109.08667,1099615
60.003,2051,964.08115,730.27258,172,99.02167,1035360
59.997,1854,891.96251,806.41348,151,117.33833,936628
59.997,2022,318.38667,263.72968,150,99.07833,1015800
60.003,2558,785.20679,492.66772,110,83.39,1282855
59.999,2287,999.39054,920.55619,107,83.40167,1152968
59.997,1804,444.67443,389.20929,165,102.375,909264
59.994,1988,912.27155,818.66172,167,88.31,1002704
59.99,1852,919.70838,766.5326,134,95.565,931538
60.002,2513,780.07241,594.04281,126,57.51333,1271088
59.995,2026,996.62464,862.5554,141,92.79167,1018300
60.001,2273,898.58525,782.98625,108,69.40167,1143702
59.992,2355,882.91707,670.07476,135,118.48833,1185115
60.003,2005,974.94516,783.36283,155,109.00833,1013412
60.002,2119,999.69042,881.86947,130,84.22,1066772
59.997,2260,848.8493,744.46857,90,62.28,1137879
60.002,2492,981.84377,549.11484,90,70.18167,1255568
59.996,2394,986.09387,762.95068,143,108.71833,1206595
59.996,2017,996.7357,715.27967,116,81.18,1015753
60.003,2395,999.61423,732.24143,119,81.77333,1206945
59.992,2300,994.68873,835.18276,110,72.3,1160579
59.991,1952,648.16753,559.87561,127,97.02833,983835
60,2000,997.36977,834.16788,140,109.83333,1007548
60.002,2222,994.56333,848.33372,115,88.33667,1122066
59.99,2652,922.15869,807.67017,86,78.525,1337088
60.001,2613,997.78768,890.08085,114,82.15167,1317379
60.001,2007,970.38866,754.47749,157,115.01167,1011274
59.994,2464,986.18805,821.99842,84,68.56667,1244076
59.99,2009,668.08349,517.5949,149,62.14333,1016086
60.001,2236,826.42089,612.25125,86,69.20167,1127377
60.003,2373,935.79574,756.50762,133,82.275,1196448
59.995,2384,498.08654,398.36653,145,63.89833,1209877
60.001,2098,971.53228,854.4573,129,96.90167,1059335
59.999,1987,992.07612,863.4686,107,88.52,996907
59.991,2335,999.1521,831.76332,148,106.88,1175308
59.991,2063,960.42427,803.24308,153,121.89167,1043664
59.993,1989,389.95687,327.08573,159,77.26667,1004750
59.993,2288,977.47317,823.92634,137,74.43167,1150955
59.994,2335,946.6176,752.8202,120,75.415,1175285
59.993,2283,906.40975,789.12406,127,99.165,1154116
59.993,1892,903.78395,775.09417,126,110.15833,955170
59.993,2046,981.14639,818.17206,123,96.87333,1033651
59.999,2420,983.29421,831.90435,162,62.62667,1218458
59.999,2162,925.72788,697.54044,111,73.03,1091960
60,2167,965.87807,813.13881,120,96.35833,1096068
59.996,2164,997.61339,845.77105,118,90.26833,1091286
